"10","15","20","35","40","50","60","601","61","101","103","105","107","109","111","113","115","117","119","120","121","123","125","127","129","131","139","141","143","145","147","149","151","153","157","159","161","163","164","166","167","169","171","173","177","179","181","183","184","185","187","189","191","193","195","197","199","201","203","204","205","206","207","208","209","211","213","215","217","219","225","229","231","237","239","241","243","247","249","251","253","255","257","259","261","263","265","267","269","271","273","275","River","Lake","1","2","3"
0,0,0,0,0,0,0,0,0,808.366821289062,585.407348632812,567.801940917969,231.82112121582,1002.49420166016,608.219970703125,84.2931365966797,226.533401489258,505.470520019531,747.026245117188,0,177.183364868164,0,200.218200683594,82.3123779296875,0,191.182250976562,25.4595146179199,39.7382011413574,23.830940246582,120.62638092041,39.3340072631836,123.355026245117,645.298217773438,188.936660766602,223.922836303711,189.871597290039,72.5923080444336,41.8850898742676,0,11.1866302490234,69.4788665771484,0,179.602828979492,0,262.236785888672,0,0,0,0,117.055160522461,0,501.272216796875,366.826019287109,322.470275878906,0,74.2756576538086,390.713348388672,144.10791015625,0,0,215.39387512207,0,228.195587158203,0,2.27940797805786,30.3411598205566,43.1477851867676,295.198791503906,80.2105865478516,125.385536193848,72.1334991455078,195.556457519531,51.0261993408203,48.9006881713867,142.992614746094,0,15.2236347198486,229.069305419922,0,73.446403503418,176.672058105469,131.799102783203,0,0,0,0,0,0,0,0,0,0,-13223.0712890625,0,597.454223632812,-684.819030761719,961.055603027344
0,0,0,0,0,0,0,0,0,746.9365234375,523.356140136719,531.698364257812,214.265289306641,919.236511230469,571.258850097656,79.5934524536133,204.961395263672,516.2646484375,771.499694824219,0,169.810440063477,0,200.202239990234,73.9247589111328,0,192.199737548828,25.6615905761719,41.9862976074219,26.6606197357178,121.361381530762,36.3020973205566,109.294128417969,625.121643066406,193.682876586914,232.424392700195,186.747802734375,78.2163162231445,47.2097434997559,0,11.1584196090698,71.7160110473633,0,189.117218017578,0,280.906921386719,0,0,0,0,122.594589233398,0,500.894500732422,413.291961669922,345.906768798828,0,63.6478080749512,359.302337646484,142.390350341797,0,0,205.295761108398,0,214.473327636719,0,2.96043992042542,23.5553207397461,37.2720756530762,286.763214111328,74.803466796875,123.608779907227,67.8527984619141,202.375579833984,52.6124000549316,49.185604095459,130.913909912109,0,12.8388051986694,207.779357910156,0,72.0511627197266,162.646789550781,120.327766418457,0,0,0,0,0,0,0,0,0,0,-13059.8681640625,-3618.92456054688,1698.51635742188,-196.659210205078,3188.81494140625
0,0,0,0,0,0,0,0,0,691.822082519531,476.503021240234,497.395233154297,203.135131835938,824.478210449219,502.9501953125,76.9879684448242,184.100555419922,471.810943603516,695.921691894531,0,172.272933959961,0,189.301559448242,71.2978363037109,0,171.700424194336,20.7292861938477,37.7555999755859,21.2160892486572,115.761871337891,31.2349472045898,107.380172729492,570.103637695312,171.420486450195,205.161392211914,165.02587890625,63.6447715759277,40.9322547912598,0,12.667200088501,62.1966781616211,0,170.983444213867,0,253.156234741211,0,0,0,0,116.660133361816,0,471.998901367188,361.608978271484,310.664672851562,0,62.0613822937012,317.242034912109,127.690696716309,0,0,176.01448059082,0,189.093200683594,0,2.77950000762939,22.0030326843262,39.5756607055664,244.447082519531,68.3548965454102,108.847213745117,57.0171012878418,174.216613769531,44.2487983703613,41.4186363220215,117.619537353516,0,11.7017250061035,193.386642456055,0,66.3312835693359,140.511672973633,110.300453186035,0,0,0,0,0,0,0,0,0,0,-12970.1162109375,-3536.99145507812,1819.11254882812,102.792984008789,3730.35913085938
0,0,0,0,0,0,0,0,0,594.889892578125,407.225708007812,433.242706298828,166.971649169922,727.047241210938,445.322570800781,63.1900863647461,158.480392456055,428.346008300781,652.646179199219,0,147.429382324219,0,166.255325317383,72.7132873535156,0,150.812072753906,21.1169414520264,36.6936149597168,20.5737705230713,102.802726745605,28.7088565826416,94.6647262573242,513.315795898438,161.386932373047,193.904525756836,155.654510498047,58.0207595825195,30.3653697967529,0,7.69678020477295,54.6444091796875,0,145.662246704102,0,214.472244262695,0,0,0,0,99.9251403808594,0,392.073364257812,296.768737792969,261.99462890625,0,53.6402168273926,272.258422851562,100.399307250977,0,0,149.837799072266,0,163.452850341797,0,2.01257610321045,18.8204078674316,32.6474800109863,209.068405151367,52.8964805603027,90.5941009521484,48.1707000732422,146.13786315918,38.2624397277832,36.442310333252,102.061103820801,0,9.9581298828125,165.093887329102,0,51.6480407714844,123.474166870117,94.8707122802734,0,0,0,0,0,0,0,0,0,0,-12852.3798828125,-3422.13330078125,2017.68872070312,381.766998291016,4408.29150390625
0,0,0,0,0,0,0,0,0,513.182250976562,363.775848388672,371.364440917969,139.930313110352,615.361999511719,395.991302490234,56.2211074829102,140.044799804688,390.195739746094,594.390747070312,0,141.586410522461,0,154.125717163086,57.8047103881836,0,139.230712890625,18.9703998565674,39.124454498291,19.9054107666016,88.2285308837891,29.6666164398193,92.4854736328125,481.710754394531,147.488403320312,173.801681518555,141.814376831055,57.3184509277344,29.702672958374,0,11.8927898406982,56.9885673522949,0,148.980575561523,0,220.010162353516,0,0,0,0,96.7559051513672,0,403.971527099609,308.779388427734,262.968017578125,0,47.7835693359375,233.479415893555,90.506591796875,0,0,128.971618652344,0,136.823669433594,0,1.64001405239105,16.2730083465576,31.5950107574463,181.364715576172,41.797664642334,83.5490417480469,43.5764999389648,129.980545043945,36.4290390014648,29.9984588623047,90.629280090332,0,7.56027984619141,138.507843017578,0,49.9326782226562,111.684219360352,82.3895797729492,0,0,0,0,0,0,0,0,0,0,-7789.1806640625,-3479.32055664062,1239.60754394531,321.3935546875,1089.25695800781
0,0,0,0,0,0,0,0,0,678.591979980469,480.279235839844,473.563110351562,191.813720703125,812.572692871094,488.493621826172,71.8260192871094,183.079406738281,367.577484130859,554.012573242188,0,130.847579956055,0,146.002075195312,51.0674209594727,0,129.355133056641,17.9888877868652,33.4214630126953,20.2873306274414,84.5342102050781,26.41921043396,76.8991012573242,456.325622558594,145.231246948242,173.72917175293,130.172454833984,61.2447509765625,43.0060691833496,0,12.0775203704834,66.1256942749023,0,166.219375610352,0,248.412353515625,0,0,0,0,111.650405883789,0,459.949645996094,337.501708984375,292.444610595703,0,61.1310005187988,271.900451660156,105.775054931641,0,0,156.716934204102,0,169.299133300781,0,2.76489400863647,21.4588642120361,31.3406047821045,209.782897949219,56.2812232971191,99.2919616699219,50.9636993408203,147.02033996582,41.2411994934082,36.9848289489746,107.180328369141,0,10.3921298980713,167.627563476562,0,61.3362007141113,127.38597869873,89.1956329345703,0,0,0,0,0,0,0,0,0,0,-7795.9287109375,-3561.26586914062,834.486755371094,123.400756835938,651.513000488281
0,0,0,0,0,0,0,0,0,875.315185546875,597.48193359375,627.216430664062,246.776092529297,1051.08825683594,658.991943359375,93.7415390014648,236.270889282227,383.686279296875,581.136840820312,0,129.711044311523,0,152.513763427734,58.3795433044434,0,134.726852416992,20.4199867248535,28.2873916625977,17.5509605407715,95.4140853881836,25.6140937805176,85.7013778686523,477.867614746094,138.428833007812,155.892196655273,141.452819824219,85.0790481567383,50.4935531616211,0,14.478099822998,71.1911163330078,0,217.288589477539,0,308.148590087891,0,0,0,0,141.358612060547,0,588.487731933594,433.156829833984,378.727874755859,0,72.6892318725586,398.051513671875,139.457107543945,0,0,224.936447143555,0,233.573471069336,0,1.32413196563721,28.9059448242188,44.3849601745605,294.023345947266,73.8467788696289,134.734191894531,72.4469985961914,201.444976806641,54.231559753418,47.1053085327148,145.914703369141,0,16.1057395935059,223.403717041016,0,75.7838821411133,170.879302978516,129.436157226562,0,0,0,0,0,0,0,0,0,0,-7812.44580078125,-3656.7138671875,-82.6771087646484,-319.47119140625,-213.448150634766
0,0,0,0,0,0,0,0,0,735.1025390625,530.768676757812,530.134826660156,217.095642089844,885.787658691406,560.627502441406,83.5086898803711,209.775436401367,369.678619384766,545.690368652344,0,123.795219421387,0,134.032073974609,54.7018508911133,0,134.307891845703,17.3269863128662,31.0251045227051,16.9650592803955,89.0602416992188,28.1102561950684,84.2043228149414,454.960296630859,136.295364379883,152.846862792969,129.058883666992,67.4881210327148,40.7805938720703,0,11.5752000808716,55.1132392883301,0,168.160797119141,0,243.994247436523,0,0,0,0,103.839546203613,0,451.148773193359,343.2060546875,300.780914306641,0,68.9438400268555,323.058898925781,116.838829040527,0,0,180.164840698242,0,191.504577636719,0,3.81412792205811,23.5314712524414,36.0453567504883,248.572677612305,64.8611602783203,106.306030273438,63.2243995666504,176.960311889648,48.55419921875,45.5870399475098,124.645927429199,0,11.4076900482178,200.389450073242,0,69.544563293457,155.082138061523,111.835350036621,0,0,0,0,0,0,0,0,0,0,-7794.5615234375,-3590.7587890625,548.859375,-47.873966217041,472.513916015625
0,0,0,0,0,0,0,0,0,652.065246582031,464.894653320312,472.141693115234,183.456527709961,793.459045410156,486.009643554688,75.3490295410156,180.289443969727,363.787170410156,551.36181640625,0,128.691070556641,0,134.766235351562,59.4921264648438,0,132.138259887695,17.1496543884277,31.2837047576904,19.7469997406006,82.8611297607422,25.8176174163818,84.2422256469727,463.607421875,140.825134277344,160.822738647461,123.201774597168,52.9110412597656,31.6479034423828,0,6.96878004074097,42.6637115478516,0,136.726165771484,0,181.203994750977,0,0,0,0,84.1507949829102,0,381.459442138672,285.532073974609,237.385055541992,0,53.9085960388184,288.843902587891,113.102569580078,0,0,163.073196411133,0,162.429321289062,0,2.5475480556488,21.4545288085938,33.4002418518066,227.921676635742,56.2388381958008,95.8210830688477,55.1076011657715,161.28434753418,39.692081451416,37.4961204528809,100.421615600586,0,10.4333600997925,172.272644042969,0,55.453239440918,131.96565246582,101.111274719238,0,0,0,0,0,0,0,0,0,0,-7743.0498046875,-3532.82983398438,750.294677734375,169.876998901367,1003.619140625
