"20","40","50","60","101","103","105","107","109","111","112","113","114","115","116","117","119","120","121","122","123","125","129","131","133","135","137","145","147","149","151","153","155","159","161","163","169","171","173","175","177","179","180","181","183","185","186","187","189","191","193","195","197","199","201","202","203","204","205","207","209","211","213","215","217","219","221","223","225","229","231","233","235","237","238","239","240","241","243","245","247","249","251","257","261","263","269","271","273","275","277","281","283","285","287","289","291","293","295","297","299","301","303","305","307","309","311","313","315","317","319","321","323","325","329","330","333"
0.705742977537862,-1.09643929948804,0.214907683577225,0.796311813619954,2.75363947818131,-1.22310664965788,0.0844816094953801,1.39324868087787,0.10104064937413,0.720661033220004,0.161617605013702,0.139116915789008,0.268188931507391,0.118936760293702,0.659234704299775,-0.333265413203618,0.35397929048132,1.17631717320196,-0.0404951222500749,0.941263809922889,0.276280672602478,-0.0665734499458135,-1.3931136639698,0.917181035302866,-1.21158453270314,-0.176193254418369,-2.06155820254783,1.72799713568854,0.668131373158697,0.0310117947630546,-1.07276139706805,-0.156842570463693,-0.00871667983829258,-0.360360158538032,1.50711188315228,1.61743266189201,-0.976632033420376,-0.816430089796145,-0.776791478619741,1.34752700243059,1.76457430377728,0.0487864841457361,1.20659568300251,-1.30793177569624,-0.920585584377248,2.31393145289308,0.323756684277071,0.60307236199364,-0.232000338853635,-0.666896219045909,1.31279804427585,-1.1920199709004,-0.519731268318796,0.64400664173766,1.71608732676177,0.546264839532163,0.00767011549734896,0.201311577079898,-1.1035152106385,-1.90667106940248,-1.58235476295236,1.22491234858959,-0.969479624950287,1.734601604555,-1.04204423013562,0.66256374792811,-0.336436834369449,0.6875650587908,0.67290627084975,0.0545380452550018,-0.15105213629489,0.216174106081397,0.696971258896517,-0.14514379929865,0.32817008120498,0.403846387842757,0.60051226976714,0.351460472219332,-0.938956844488899,0.580156459652034,-0.0406061232314373,2.34596955961441,-0.638280970747425,1.94335010620395,1.55574280860638,-2.01427232844072,-0.80252998459987,-1.29000539880595,0.628599350023136,-0.93048556072425,0.871350660609729,0.848621104271695,-1.652112842417,1.97666150905611,1.30893293459857,1.85843292627525,-0.018524307939323,0.0601923114586724,0.29578608686604,0.00985741713273406,0.874310192175033,1.33846436311568,-0.326008022185192,0.536162949554261,-2.31314881312823,-0.0194053278524506,-1.02872467849365,-0.825828707105289,0.12421035724337,-0.817746202331304,1.7746692479738,0.829712596760949,-0.325644561554947,-0.787260482549769,0.440869500677493,-0.400880605102746,1.77878685545136
0.658804196229756,2.86721553288772,-2.33084298478169,0.0913334807987198,-1.7231427088978,0.343954110682867,-0.912158539271805,1.77392838988251,0.266685754116681,-1.58490745857145,-1.17043668379599,-0.360457536675563,1.76998598709439,-0.466912357787799,-0.0247516988526672,1.08122047345518,0.124433281913078,1.05189778040081,0.627673485512869,-0.724002310402459,0.896676205182353,-0.959402468122605,0.775284965690011,-0.968553364730638,-1.03321928890402,0.79305519392574,-1.17200321844375,-0.423579088347498,0.135658024593104,-0.98408196975417,-0.615190315578628,-0.0703939785708699,0.958940423893787,0.569740495430917,-1.26130521410966,1.27767699203041,1.18911420486003,-0.694445263942647,-1.75848173503179,1.59609954060452,0.89296094750323,-0.262011640775538,0.747668611830996,0.685598165099109,0.292248966940151,-1.66701600381468,0.706552859085092,-0.140229306547233,1.44304811021812,-0.680346258463115,0.201563822959087,1.40547175616414,-1.15872916443155,0.0192252255887989,0.163095523886967,-0.597747115978775,-0.401536048754821,-2.22761817776046,0.1977956709807,-2.23765397198605,-1.63585786171755,-1.0900926461339,-1.60882314467902,0.237153600809274,-0.637515317167945,0.0772823130940562,-0.873039132677617,-0.653737535949082,2.04660021107295,-1.04648782440492,1.16332408775882,-0.8172173095311,-0.470164250769432,1.37729595460415,0.610891249878612,-0.474795127731883,0.943974019850451,-2.28491072783613,0.308770252686438,-0.0747670892352568,0.000400455333538288,1.51123368311201,1.13634520213696,-0.839727500830646,-0.169688101384406,-1.11091273299886,0.364642390672594,-0.489617802671752,-0.941777074573371,1.67887670831771,1.53069192395983,0.809123209601171,0.226380570524141,1.4115715666787,-1.48505850436741,0.530597397311105,-1.87704366289359,0.372469857177022,-0.415578464198191,1.42147752786084,0.483050453854339,-0.533117804692909,0.685320301597825,0.257326083339303,0.0462077371454028,0.231493105379158,-0.644636399350183,0.513708393483184,0.576457918901784,-1.93185858825268,-0.787513876402909,-0.405364918373416,1.05554047273362,-1.01493776230201,1.05490381756509,0.556630431225255,1.56887884468286
0.10032285142659,0.973366445172584,0.792429633024998,0.663407086259362,-0.022032785593425,1.439234915309,0.0206155131120884,0.215935271756285,-1.31172765048343,-1.15460825167106,-2.0889513493087,0.00379652593311506,1.0083954876828,0.0859820479609549,-0.37085073958856,-0.637820499913771,0.808707853422884,-0.839333295679633,0.159715870771047,-1.01496163658931,-2.1136592713964,-0.00180783645859222,0.125194187687812,0.83303049084241,0.936313632637725,-1.26479861842802,-0.362580370914652,1.07571611349356,-1.20292004251815,-0.519215332407354,-0.122917455840657,-1.21078323195686,-1.16303936998486,-0.996243384887334,0.886403053240349,1.49587766988628,0.904771129473187,0.882772232951324,-1.110389234149,-0.433982122084416,-0.623795758183851,1.83508298024555,-0.870387540499061,1.21677489752283,-1.13337848782132,-0.483333874603136,0.568361769022137,1.39489796407614,1.27339014747705,0.882471060368197,0.362768699858514,-1.03865100533975,-0.892810122998214,0.65792232675337,-0.293429795032812,1.42504033349118,0.339859916610318,-1.23928036623283,-0.222365740415979,0.70195473261056,0.503150643721787,0.293461328490576,1.10864766570257,0.00262093294979502,1.65721212346111,-0.433302814786684,-1.67455644409652,0.625875672868614,-1.86025827412092,0.280400061597424,-2.16163864846873,-0.390561794967342,1.04375882990595,0.371363187683976,-0.56446809235047,-0.0537122166927223,-0.173429228032339,0.665780923248175,0.639867628355148,0.377257868763265,0.591622598967978,-0.315626728241228,0.355658889291291,-0.762096743686763,0.245207190282644,-0.315950204337413,0.502481702303967,-0.406132711643914,0.252177090827181,0.360386314325393,-1.90774413127321,2.44517776538601,0.81475530256609,-1.17079435215482,-0.402013186803636,0.66071503047683,0.970888623765745,-0.741559680692301,-1.44169859462192,-1.51176426057418,1.12464581896541,-0.708014016367036,0.366391987874439,-0.725929755475533,0.438489069252305,1.05412242621791,0.293022211169499,-0.144938178070251,-0.610997484961778,0.157876630147282,0.541063678012808,-2.1698519495092,-0.790602008554274,1.56691437487876,0.01530899030192,0.538171175078084,0.551413271324257
-0.800417192004456,0.806220074487152,0.962908556986314,-1.99657160003637,-0.863525924130168,-0.387187312931542,0.215638805172147,0.464036007361945,0.0490383089823481,0.162338793476242,1.21605558541924,-1.04045809537501,-0.735743734217599,-1.39757130273342,0.492854635174541,1.45100732296854,-0.115362008746802,-0.876713227589186,-0.198222210982489,-0.705459244271412,2.36566724664845,-0.419271889934989,-0.89178937671259,-1.92564135522814,-0.136681086288463,0.85524353282714,1.95730597594202,-1.00936932250997,0.12115632454708,-0.279529520695215,1.30911643708142,0.462965885990345,1.06455651528879,0.0560189895374475,0.674865291929756,1.61995440057342,-0.456090448820271,0.468195298783129,0.281225488790618,0.202942977279018,-0.179839994021729,0.184006836967442,-0.067538362419841,0.370103883677337,0.645464345125444,-0.148476094938126,0.230737278845129,-1.79968903270299,-1.50187805827235,0.301581546601376,-0.352519564367735,-0.111509929002915,1.57325754291437,0.635104974466678,1.26201874924554,-0.624528827775804,-0.562652371504518,0.0750923664662606,1.54605959639897,2.39845773899031,0.817445792911296,-1.28602738461275,-0.594351258154279,0.674475529321098,0.461724503920563,1.37789855397412,0.376204999923209,0.240883742581506,0.423406877545352,-0.375318788161675,0.759627377267444,0.503699128131676,1.09477881944612,-0.194511502575703,-1.32774138079341,-0.877582046200091,0.282252723311784,0.684161824584048,1.00333796363543,-1.54189735385783,-1.02487503600775,-0.211049278464024,-0.221208996545809,-1.59029118400682,0.864516696276489,1.00884448493635,2.58112007303354,0.199584598877786,-1.97368952680851,-0.61365323779537,-1.45818670162063,0.215763707709818,-0.725749349090414,0.21069601693049,-0.0069318855515343,-0.447815256996305,-0.243700803241092,0.650519682270808,-0.502441012969121,-0.509804988649209,-0.71623921172962,-1.74627106945642,1.14188963252682,0.213155760239711,0.19253903821404,-2.15041133820599,0.175025156031252,0.266606530013544,-1.15488130968764,-0.515582323567736,-1.05774870236526,1.37168767992146,-1.68565889801837,1.71609500084397,-1.88733495892949,-1.79291247999739,0.0907276223430196
1.08018713054341,-0.943107210245897,0.762806506226084,-1.26354405435342,1.46605970719247,1.12467474651593,1.6688501287444,-0.359235020183516,-1.00613686000065,1.16678599842504,-0.523880664825666,0.225108436175281,-0.898649747297439,0.763351902910888,-0.98916502515616,0.795976016867472,0.899151831975001,0.47006926261447,-0.671389392355431,1.83028035381297,-1.44522099612416,-0.657494984685387,-1.29047709142396,1.20794551713513,-0.974022209475706,0.805187568995519,-0.205615738890836,-0.354238321789623,0.046390719799747,0.623992717843171,0.441383066377305,0.211347468953933,-1.55654289142663,-0.0323522879314111,0.272277825272199,-0.489078734410269,0.807463777263435,1.02385429484092,-0.786358300818441,-0.914457569933724,0.563602835346182,-0.125512928155512,1.36244810064654,-0.100615687279072,0.354792049386978,0.315667431165786,1.43647286991922,-1.02011469678918,-0.256990863893627,-1.30083738571092,-3.48049003993634,0.357480249797534,0.522165615420758,0.0141773364857047,-0.433167792723082,-0.924982116343524,-0.763243430646626,-0.387619452239478,0.66899588831579,0.422220039812874,-0.107780270601364,-2.06629827899428,0.609642102486177,2.41707672082479,-1.43839927525245,-1.34206894110543,-0.170296101540328,0.223723699504223,0.708346019556667,0.0260429091216274,-1.42575269506525,0.91827201962666,0.354189342525788,-0.708913498402302,-0.734125446472566,-2.0590558859981,-1.01890267871706,-2.73669632493673,-0.249710135516008,-0.412292465681521,-1.88576828007977,-1.47610231631452,-0.403725763060475,-0.917245597747288,-2.70774649661566,-0.622738316602706,-0.893480382000971,-0.347920812142927,2.51252998268559,0.324905296029889,-0.568605397695181,1.32690210137322,0.442385979628422,0.0944458080618868,-1.74365034338072,-1.38262950630948,1.26337313616462,-0.0988077102871078,0.827976767588834,-0.734943391642754,-1.10326657281844,0.640080548051197,0.000590094246029763,0.99672044885983,-1.24350068356272,-1.17734566217288,-1.1156531908735,0.213429209110849,-1.69016957555292,-0.641347709949498,0.0260123072109797,-0.546003285233232,0.243456574126272,1.45411463141435,-1.61337052827221,-0.474357304524773,-1.42346778264136
2.36415688289648,0.531506911970668,0.632824651134747,-0.61502530520712,1.27128667186678,-1.61109253926326,-1.98343201682369,-0.403325850382427,0.458563331544329,0.160028006634344,-0.19791172637247,2.57459301844175,-0.560422328448175,-0.260359721803501,0.628988298941284,0.153650677339123,0.456527249446691,-0.661588412388649,0.158069803496812,0.860103455874283,-0.648051068275933,0.924141823751714,-0.496439153023573,1.03995408343756,0.380112385966623,-1.29864375721618,-0.243337045666513,1.24572660975776,-0.674083255707008,0.621775837320464,-0.794422150770669,-0.880543371578859,0.380371734372716,0.0709453716549471,-2.29248600608855,0.613422151325494,-0.46989091973865,-0.0526934372963833,0.0948385963711724,-0.437533308773481,0.756229965603412,1.29565460199444,-1.00291539110566,0.794893305864818,-0.111517239903737,-0.731755035945149,0.750046519197552,-1.05396038934835,-2.11526115998299,-0.103481430671392,-1.68227220433077,-1.98913137841833,1.42961387526001,1.42020284517906,-0.570638529270068,-1.77699224004773,1.78681418592933,-1.53590334812797,0.437032764389608,-0.539352214645105,-0.640024896524456,0.498817184423928,0.750174390212679,1.06385882035613,-1.86805354280466,-0.58070718662476,-0.480191013436503,1.25970417108383,0.227786038886828,0.831348551971757,-1.17838437513614,1.43668585801302,0.653056440931657,-0.269810884441455,1.80528872081025,0.518090259868603,0.0440378699146512,-0.0395724800802787,-1.03953377557817,0.730549261880908,0.233397347620983,0.607016207965331,-0.0212852660651949,-0.470231668992776,1.4266463944719,-2.44655342452762,0.0843624015354099,-0.882656123153807,1.90346280737797,-2.73891401560812,-0.0306892214802662,-1.61669103276668,-0.544865308187583,0.66336904275671,0.485547186450947,-0.682074523416666,0.852641495635072,0.0918490933749131,-1.64190968286762,0.118168080264059,-0.507992070988479,-2.15052167956022,-0.644357063796976,0.167298714186088,-2.18989375415602,0.168056420757314,1.81581322630508,2.06477011188443,-0.228368547446541,0.279637901005981,0.559102451828287,0.550723246941862,0.831782969266538,1.59406593828061,-1.09202923031705,0.427402979435691,0.604806297011274
-0.48394966719673,1.72899931657164,1.5673633274351,-0.0222795210910867,-1.93227047330715,-0.973521650010807,1.18357187347997,-1.83853392639395,0.391324903706341,-0.162697057227196,0.375289556315348,-1.01451503323671,0.551720363059853,-0.342903170906759,-0.0146732817649993,0.696742788507435,0.203161714810902,2.26909022098689,-1.33058960969984,-0.320683333043485,-1.37978161411064,-0.0993223436049875,-1.42949251193802,-1.03181095281412,0.365482832182073,-1.2898932049354,-1.12648980873399,-0.484651241001252,-0.549690183815883,-0.258677433357694,0.136524192138054,-0.671338246160834,1.39598898609819,0.667074222258822,-0.00167140395655283,-0.852208953217652,-0.210082126023454,-0.459885562520837,0.646095570333365,-1.37905327196114,-0.666914318000714,0.924516577192882,-1.21524735349223,0.94236691207034,0.133235998012713,-1.04105714408788,1.19886517665922,-2.32692774540528,-0.694987828352582,-0.653913799715752,0.407775598363285,1.53523479425574,-0.587809190998754,0.711363183425984,2.555263409854,-1.528174236248,-1.28962935869142,-1.19656974278569,-0.0374006760883426,-0.127786759864861,0.708929051586689,-2.4244201834445,-0.892550048975004,0.759720706923083,0.527845866271268,0.418319841302341,1.6634920915674,-0.451876112785755,0.783186940407289,0.221699736287442,1.23070406252778,0.475176674459557,-0.445981219164912,0.746448934916821,-0.46925733770988,-1.03637820063766,0.322254019537517,1.15332327278927,1.8201091453827,-0.10651909276525,1.31748197107988,2.15490607406289,0.0115055370248578,0.0358531581545123,0.200909870340419,0.949306180921802,0.553542807604329,-0.764647120184445,0.0245283155180241,-0.864022461505567,-1.04287316963617,1.06378014479445,0.0352839593129548,-0.108207329972506,-0.350878654123551,0.331906988726515,0.748133306765895,-0.606666232001846,1.50614879395986,-0.59006848391288,-0.403950867905611,1.51309873233392,1.24337767091675,0.715417382395125,0.151303634706661,0.884020586282518,-0.615697695364351,-1.40195902594936,1.09265280297914,0.836223900224047,-0.589416606720424,-0.654838768105387,0.388564088983837,0.322308952080196,1.07617145645707,-0.65080991154325,0.675135685034473
0.0495201951233314,1.39785810434785,-0.193768501635842,-0.854977319123273,-1.35498756048105,0.279772854878583,1.5088811270426,0.0992545767067915,-0.428047059179857,-0.684864205585633,-0.376414060698924,0.669065740049869,-0.652426477290157,1.59855346063231,0.660333223577958,0.977005685917066,-3.02456929191176,0.579905025570385,0.53728886731687,0.0696870025210233,-2.19641291828911,-0.307598107241141,2.42858044268132,-0.065429670365951,0.399827373091005,0.310462250775771,0.773827445431285,-0.926328722322901,-1.17264148443811,-0.250783481700144,-1.00384843185591,-1.4902986754614,1.62224055537482,-0.0157427477216475,0.723833340071135,-1.00554646146723,-1.71031764321965,1.68016672049492,-0.548515269502217,-0.627389011632383,-0.363837137210785,-1.07739097068405,0.377508885974648,0.26873530501511,0.117353703742141,1.74324431531496,0.91767727236292,-0.672689458108585,0.347156132412569,-0.450583378657675,0.988847868053683,-1.74674044306823,-1.08883026797766,-1.49087375766946,-0.219677763831809,-2.2352540621862,0.94200048873509,0.270390842057996,-0.00969759508653078,0.254823216655317,0.276906223094019,0.733538203558846,0.418082459765717,-0.996992223825637,-0.715124542736065,2.25079357010638,-0.812815467014365,-0.0297645193435182,-0.296339689923226,0.50658492287714,0.813744358939714,0.00530023599342122,1.24473449411841,1.17222060161286,0.908973125228558,-1.07801155473168,0.265234471965083,0.283799850248351,1.14806630197728,-0.580778781101444,0.896818687656743,-1.07851756825663,-0.909536773666873,-0.613237826566665,0.543796419843819,0.416546354161308,-0.473093210591123,-1.14057434557662,0.77060045190153,-1.06139578245749,-0.796567397763092,1.72216355717398,-2.27565858964483,0.00433436352394978,0.241632376951125,-0.0890119758449741,0.136919571319951,0.115265811028452,-0.400718336370859,0.981515907849639,-0.780380752157055,0.408236492476407,0.488817869955605,-0.830897117596473,2.23316287735811,0.102528444600568,0.390001289739579,0.263691221206049,0.629501884920891,-4.03152320180345,1.02721887337297,-0.675743240489656,0.771757323961494,0.550005795617001,-1.47120638426648,-1.97351306744197,-0.664211657334374
-1.13209635812814,2.52049415225636,0.532955359740764,1.04429843241332,-0.145099711181084,1.03414700318312,-1.60126569889074,1.93075527696746,-0.829603080488024,-0.084463973058743,1.38355275730235,0.635265935258615,0.280294296293125,-0.0736805184670016,-0.49240435907538,-0.453615905202549,0.425100185217578,-2.01378552068372,-0.17438028585556,-0.848378088725309,-0.284472416205614,1.15174995905454,1.05946930106492,-0.443549479689151,-0.243412224652873,0.296486492847074,-1.08933778141122,-2.29107666156038,-0.899924998447362,-1.47155731522247,-0.327996792956631,0.202004561284627,2.10389107464327,-0.00236469582507667,1.25901563336967,0.446358820754698,0.210554587470384,1.1483526287766,-1.49907452603325,-0.900214952868896,-0.176922330419222,1.0393958583866,0.707127368312096,-0.602249445174712,-1.91225944833395,1.01440014531303,0.639864887543217,0.402038716947856,-0.617928115701475,1.21053879292215,0.299076059747218,0.23113855984395,1.59872189643223,-1.69661957371182,-0.545144513041459,-0.159488669245953,-0.46163884358285,0.135506259618037,-0.687040045871273,-1.72230129437573,-0.968595800348216,0.0285955302715895,1.18972162903373,1.91196190296866,0.322075540110013,0.29231752992009,0.651566043170332,-0.234033515224822,-0.831474050278775,-0.206887737189816,0.760241895716759,-0.563511490575461,-0.453367164447703,1.29309907479136,-0.474082616422903,1.48888372467573,-1.04644662820309,1.18396040634653,-0.534499169049261,-0.371101031549927,-1.73815544519149,0.253181510207582,-1.03086675239063,1.67707398032659,-0.489681219526166,1.26114168492005,0.531648661885858,-2.16893147565062,-0.346476357684944,0.782165647095204,1.20086330963765,0.0128037165171194,0.803592662441987,0.424205049606622,0.232875138287199,-0.0383616149202671,0.179958402926738,-0.765556088788755,1.86083150983,-0.0231148152001046,-0.554992185322896,-1.20401449183312,0.905163011179308,-1.50172558112549,-1.65280269296801,1.24275803736405,-0.411138387081538,-0.864941225721961,-0.284838111742376,-0.183925951011815,-0.420627988968782,-0.50956523114263,-2.01352620095062,1.1673026493583,-1.26396102172569,-1.00486092900223,1.07517087569145
