"10","15","20","35","40","50","60","601","61","101","103","105","107","109","111","113","115","117","119","120","121","123","125","127","129","131","139","141","143","145","147","149","151","153","157","159","161","163","164","166","167","169","171","173","177","179","181","183","184","185","187","189","191","193","195","197","199","201","203","204","205","206","207","208","209","211","213","215","217","219","225","229","231","237","239","241","243","247","249","251","253","255","257","259","261","263","265","267","269","271","273","275"
-1.84559872291582,0.404947656556095,0.119281860898363,1.37006102285324,0.291239786477244,-1.70445073096284,-0.530117816536007,-0.71054537608013,-0.722808683871546,0.300029094831117,-0.579787205747244,1.34554147376673,-1.18854469553167,0.5405508032581,0.223139697169356,0.035241824775693,-0.959484834493238,1.07239199011173,0.385505449485411,0.305708672960075,-1.63027030077436,1.77133779321427,0.423565753029039,0.222694058462323,-0.449650455953086,0.0596812371910531,0.732338577897529,-0.360732160801154,-1.99271196343317,0.403103473617592,1.41819672121026,-0.817337795980467,1.14071618597407,2.81637243968477,-1.56072161652736,-0.637381505080648,1.38675243825608,1.85833973887833,0.272278680669251,-0.45636908351228,0.551227192140958,0.942363564826017,0.745656854345228,1.28580794486191,1.31205199999043,0.162843219201475,1.28063876717812,0.770569635777035,-0.35405176736024,1.80365792550566,0.89159505701474,0.0621866693816279,-0.883470865678358,-1.2580121853563,1.39384365774477,0.436218614864392,1.37521491544718,-0.752031605916552,0.424493225752308,0.282172921521884,0.32474983114173,1.57139935127302,0.0941440698759036,-0.0357572505612024,0.628200111869304,0.195189965084426,1.17610005800689,-0.255882591687999,1.52573585432975,-1.01023650701387,-0.343892110885314,-0.110411487576228,0.721880946068834,1.998384295415,1.85809616542644,-0.95170253420043,0.328087028281169,2.38389015160442,0.192512464386088,-0.349496196780121,-0.634178622589519,-0.840709012270432,-1.40416792830468,2.33528736159178,1.07188152112207,1.10816893420648,-0.550957075445844,-2.17520025601923,0.103101197154385,0.834188981431184,0.0804612046484985,0.130965808100182
-0.117974852162857,0.594088257755129,-0.36295729486145,-1.58628393260318,-0.727994271581173,-0.464964583207507,1.29037320902892,-0.182764137821159,-0.505253761215405,-0.58649997194191,0.297837962189361,0.110025050847864,0.487371802224434,-0.07008117767267,0.355796968081923,0.930391650028342,-2.61207018674731,-0.116267549485718,0.845806918751091,0.338552161768836,0.0932263170749305,-0.571190739988594,0.922812511976006,0.589864909681648,-0.424459877704225,0.406414280679249,-0.28956418478355,0.437630497387973,-1.18788819565407,0.131470749809011,-1.34019270914337,2.01895257763907,-0.220469418763163,-0.0265882303237065,0.0120155447421886,-0.954097615702691,-1.04007230025996,-0.319001050675261,-1.56616057957326,-1.1423194542688,0.355494338711998,1.58891786625238,1.01217755545192,0.60547346700438,1.12372092529831,0.719829253983728,2.87961540884187,0.177901273825207,-0.0408730492943331,-0.534363098926182,-0.810647847787825,0.0705550216462622,0.0855092352729837,0.786100471129983,0.40069266054998,0.906705253422985,0.244471513937128,-0.556070055242613,1.29555356892929,-1.31451996255787,1.006316108711,-0.398466697959751,0.286433002784732,-0.288702558070191,-1.76668773505746,-0.806950792305524,-1.45611629019898,-1.09421535675162,0.695722331713104,0.400282237681388,-1.33637880823497,-0.792146441316829,-0.634440732810632,-0.868857305874872,-0.29720441204041,-1.01870528190459,0.67284576384604,0.228904911341792,-0.667857187403977,0.740216597597698,0.431423108414226,0.25449031935815,-0.416414757106332,0.0426698937978599,0.310531012265952,0.484164052157096,0.193879726844421,1.02523185247897,-1.5922137024437,0.416357625227415,-0.0387511482729871,-0.243057905890287
0.236420446617728,0.581674736981021,0.727407669857188,0.357411349635227,-0.667577162940789,0.0471624203790332,1.79415112081727,-0.503891515404802,-0.606383934641694,-0.877294467718216,-1.46485209001118,1.18343166849402,-0.0394950484427411,0.0630940005657941,-0.190096991479876,-0.0645756443446486,-0.243273105367731,-0.438420476830767,1.14911524586159,-1.7770520867155,0.420085720601559,0.498609220226082,0.130912765685454,1.63291530009623,-0.269551329245748,-0.368280374072058,1.05529775426448,-2.00320249841887,-0.600860257354951,2.19682266375146,-1.30564623707158,-1.20050839093555,0.283073888214372,-0.908683375056108,1.08832804539228,0.49238220667446,-0.217145322209924,0.553322101232503,0.954734838672857,0.741918449441515,-0.300683625013296,-1.45033160306363,-0.422859134963873,-1.59480625331999,-1.52042256029153,0.818701056829324,0.883284754144593,-1.73741303057094,0.807096856542198,0.48314012906568,0.711128841721156,-1.20567931240777,-0.128030325954617,0.529481081404682,0.624955912745349,-0.10218930776832,-0.0349807852447971,1.70042430737152,0.290318044025284,-0.847864166601629,0.186301681339158,-0.534682259437676,0.365577432076825,1.43884486681111,-0.489856195926816,-1.02679721815491,0.645059331569556,0.75180827302702,0.476670186019808,1.15384318375121,1.34080489180208,1.46315616996956,-0.815237887632099,-1.0779190025716,-1.0712972986612,1.28751808484883,-0.531010081668337,-0.616262728568841,1.62550780006777,-0.688579026381655,-0.146481655609156,-1.62626984487542,-0.266826695562692,0.328284043075036,2.53304883331111,-1.49492716196156,1.26306491044122,0.31538239736102,-0.473326810415448,0.244341022185275,-0.1528561693225,1.21679817613686
-0.0448742595201343,-1.22155489938284,1.46583366784604,-0.112262195650448,0.27377903032015,0.428976001004949,1.61852178651324,0.120722643728969,0.139230040161906,-0.895252145727696,1.15623408015948,-1.22866653909297,2.88920206044217,-0.456982804908609,-0.217578531978518,1.3264240261899,1.2041366377414,-0.208795548137024,-0.178836010364696,0.650352758691097,1.21241109436309,3.50735436014607,0.323069625929828,-1.09457172381444,1.8652735304655,-2.36016204713772,0.386075516667034,0.226858878293816,-0.958713611525483,0.239048057519624,0.147114857731845,-0.870718708637907,1.31744060088844,-1.53009371403657,1.08508684654446,0.404711406328935,-1.0680926366056,1.88607572642581,-0.209561834680788,0.433721647189761,0.852219782545566,0.489030615893931,0.333934433862601,0.429925247944645,-0.499507085344169,0.388523442673529,-0.758169091343574,0.833987068110597,1.25882443340078,2.75415676672015,-2.08149415387915,-0.381758224682204,0.547703462850361,2.48011378030293,-0.718076953582566,0.922341129974398,-0.296022466744207,0.971574022238268,0.276148154977567,-0.0694615779210717,-2.6276653760093,-0.453038450799946,-0.462338239983982,-1.18407874609124,-0.0457899220257184,0.0337198201167054,-0.967358735063967,0.846019141313916,1.1539633450165,-0.50448957977677,0.245071620944879,0.696944661089861,-0.606788627159085,-0.167631804472036,0.529493936847387,0.147525322819414,1.36217596611553,-0.859577483479892,0.345699475380957,1.37493095074658,-0.520799850245685,-0.602811063648219,0.409730618844679,-1.63616267047995,0.246791055288359,-0.233018138673064,0.808355335552643,0.369046504314364,-0.870800180926503,1.17823890285119,0.459616786945791,1.50578566150928
-0.0745834252277003,1.67770360165142,-0.507193391589371,-0.764823727409108,-0.117786827797926,-0.722063159501992,-0.755441389857476,0.0628110931204698,-0.89722892078851,0.662973890963933,1.69298316536829,-0.759409088883794,-0.214724106132223,-0.173924696368868,0.28191043192306,-0.55550442491211,-0.401326171730758,-1.2067272158736,0.823960835597503,-2.34759111399795,-0.649958651878261,-0.141425073629419,-2.15744684571822,-1.268220410402,-0.724244769633816,0.644175621112061,-0.0306429635270208,1.16175421674663,-0.166384219910669,-0.29390726221802,0.0779714405925815,-1.12488857141748,-1.83539237191193,0.181279340780339,0.406577612307977,-1.43779885817829,0.103726609919041,-0.134287699730639,2.10086457575,0.870492396301304,1.03447284579509,-0.961997342879093,-0.0999516189394467,1.21298408622671,0.575070341805038,0.67647107778324,-0.502589767609693,0.0767333231478958,-0.339462398180554,0.384547256068177,0.00469074839689954,1.31320659252751,-0.960295312914571,1.2244330823251,2.29514858066937,0.114665027150978,1.41576286089122,0.497722544676879,-0.544837469076658,0.971018521635683,-0.364614219101208,0.476866465138934,-1.53095079313128,3.20879296379232,0.22784810867232,0.404432506962447,-0.470473422191667,-1.09688685359043,1.01750123508482,0.281499969636053,-0.00609527762346065,-1.64761246762886,0.712803099976902,1.08159111120247,2.23160719254943,-0.0892941207188257,-0.778808262397603,0.556787128398972,1.21390289983788,0.126622006875651,-0.339385053618501,0.665674727286839,0.0804304084314607,-1.75261551102396,0.475440369274195,0.799809414535436,0.00896650939524186,-0.0715915873513316,-0.289976121069675,0.383311848988936,0.629620323198779,-0.513247515488101
0.342557489906363,0.153988710672624,2.11391564908505,0.615083772247771,-0.27372379332838,-0.984884698447945,1.15114317015753,1.67402787067541,0.994278960589443,0.438486482783752,-0.328176882460198,0.316333761090437,0.404338019867184,0.421230108126765,-1.07388314175635,-1.20670250759556,0.194698981058057,-0.486097879404703,2.83996781795548,-0.274350086868877,0.854708415214815,0.278145538672878,-0.496171228841947,-0.24154375584425,-0.268796648275658,0.681172557614357,0.531980801486342,0.85612409493508,0.232174165331301,1.04422566608592,1.14332935878579,0.0492878724868882,1.34460227804129,0.34146307996009,0.379702334908557,-0.0600508962372079,-0.264019118410306,-1.55080196020029,-0.895560587513978,-0.502838157688722,0.965355343516552,0.00315851040934757,1.29943537281021,0.171006982349965,-0.367868940416176,0.402709471103782,2.06208175585912,-0.359086520276841,1.03986299339087,-0.0547868284377728,0.210751172814318,1.02499127096232,0.579355729763175,-1.49382195356773,-0.226621187758025,0.580270398317412,-0.728061909093983,1.22363432526291,0.0293469491771745,-1.44648047912424,-0.501566619577401,1.23994794399249,-0.157407868988833,0.366966404337195,-1.1354349345265,0.629328676622199,0.060104481902532,-0.654069949839373,0.91002236954992,0.221146557480954,1.99696443170785,-0.759051141608758,-0.244349715147557,0.719309496989079,-0.109314346121123,-0.199983177398783,-0.695244003278835,-0.191739626732652,-0.271172862493508,0.881233894912019,-0.957015670935672,0.157249420479491,0.816514392225909,-0.420485113906298,-0.0273367135204436,-2.38595998373219,-0.297709229935887,0.888956271220337,-0.239272817497131,0.48644521070395,-0.827626786633393,0.200772245510545
0.151784846591741,-1.19095389530958,0.167366962560852,-1.34828445189144,-1.38738384107476,0.139282534352209,-0.27541945748995,0.0625003477168323,0.749626583849211,-1.75442569896949,0.215106280620599,-0.704705388584047,0.266333182928605,-1.05685127737423,0.35265525446097,-0.296649579076206,-1.11962649116895,-0.0516611299924686,-0.322630445453553,0.373184270610921,-1.60220983610462,1.04788910166741,-0.271652162612044,-1.34892859419531,-0.325518582394914,0.570939829311142,-0.0319411629249336,0.780249269572049,-0.365016072478785,0.511305719920335,-0.224298302668058,-1.46716772421567,0.327571275402444,1.68895576153723,0.624342901987705,0.555322219304329,-0.153891536801703,1.52619223127796,1.5491034452397,-1.24920038157064,0.136290818395337,1.59165699159248,1.02366084895764,0.55505294849921,-0.904344091954003,1.71038016710732,0.185452863740324,-0.26763620520555,0.271027499672921,-0.775650937516537,1.95945681668419,0.351414059357839,-0.210816159691438,-0.308698273585282,1.36262763738352,1.56177328971885,0.0164391682936749,-0.603974281981694,1.04018701963475,-0.40859600001062,-0.110507414257763,-1.22195491069736,-2.10954763793478,-0.431358323769089,2.50028423742974,-0.0495398461339835,0.882014885292636,-1.37962231548348,-0.213319063984133,-0.43368908357655,-0.848434849841367,1.51332973938362,-1.29218828240898,-0.297032038310036,0.295514747377184,-1.04251859778095,-0.623620945755274,-0.321468356497819,0.303953256644914,1.91159438103737,-0.931533237537087,0.791674063771775,-0.151673492010901,0.185982633613819,-1.12992053466615,0.574613105280493,-0.628015674520381,0.532335632189576,0.316392027618167,-0.0407559637336623,1.14164048891823,0.197539656181791
0.141457726988782,1.15863666903947,-0.302599855532013,-0.07228073490053,-2.0882829119012,0.118899610442062,-0.977951375414573,0.717971496887888,-1.26577235302455,-0.231830727648336,-1.16513741806085,-0.616513664611832,0.606999544854347,-0.346715949533513,1.96641679012982,-0.498246218350315,0.964301214640524,1.51047407907105,-0.48242624792183,-0.0681171007040085,-0.951355978552004,-0.995407482142765,0.604407227702783,-0.846979382419485,0.896624222094486,1.09442351263694,1.0574022841635,2.26155126030629,-0.691913112302778,-1.66338395070742,-0.408712434840752,0.764697016686478,-0.174318862617818,-0.158199403634085,-0.167637699044569,0.0815238364238384,1.60030214286392,0.20164690443897,0.481723024868914,1.25770029892529,0.90378508513336,0.160135898528953,-0.400703712714903,-0.0188538423151651,-0.957900976528128,0.175830823879029,-1.67967483255735,-0.928257458481882,-1.51105270400676,0.808731416136634,0.561949244955327,0.664574129315532,-0.585369351904114,-0.730384976754913,-0.0595892745465329,-0.660630722362364,0.275116102558911,-0.881628417612771,0.473711113881953,1.24670035693896,0.50056624528695,0.280621597677199,0.524829831337474,-0.476979116553922,-0.351988435814415,0.00261206058113733,-0.00674273259336289,0.120505258554153,1.17431957322249,0.209214434608902,-0.236517536431546,-0.710939769809269,0.828324645502659,-0.681398335370907,0.745410480177485,0.361480436426585,-0.327987568792251,-0.195618591132121,1.56905982345548,-1.63131198386048,0.466910571692329,-0.952295391507259,-0.970704095277105,0.554705144387579,-0.712719009507988,-0.276951472769288,-0.520450926743191,-1.38100635765134,1.19706669535077,0.937638098849626,-0.469381785180355,-0.356684124189829
-0.520739981092353,0.45313000443268,-1.01778261179406,-0.684864235424517,-0.746234552933996,-0.535175199027196,1.45553523289578,1.30750694578578,0.529778533074415,-0.489993701584304,0.372066726800263,2.02409637258566,-1.26604516233984,-0.402605796171557,-1.21820352366397,0.14368327592057,1.23973497857928,1.62260189639712,-1.57767556193617,0.650266238977309,0.801945961195244,0.0331777000289233,-0.156689703354553,0.848523737252368,0.817760730665665,-0.471811649455772,0.159548575155276,-0.0471620388635168,0.580219934879699,-0.25495346658191,-0.780731269588826,-0.546785094613558,-0.388129945177131,0.404795426652438,1.36229100293608,0.253279507108603,0.267160762424618,-0.66984387250617,-1.01895199782809,-0.661021299400377,0.283582666592876,0.960199332808311,-2.08969432949884,-0.638325794161467,0.0128140505739941,-0.0723282671779858,-0.0680061332598887,0.435630672521605,-0.430952181431394,-1.43269459724812,-0.0902184424025323,-0.451513792522365,-0.408581416923486,-1.6737779141233,-1.38256452751723,-1.27237830443884,-0.827169067847005,-0.178568431168067,2.00141434574585,0.0625443296263953,0.910981804126493,0.762714305455619,-0.0265131447580518,-0.0480607279100023,0.561646903124892,-1.22045621174777,-0.477516706739927,0.251525543371131,0.9878432933145,0.243725174986756,0.426985918368155,0.361410056399138,1.25807163652827,-0.478388166927998,0.520680172307887,-0.0858275214513938,1.68824098187695,-2.13089419141402,-1.40434367082458,-0.301939378569566,0.374301387315948,-0.709355454229421,0.236130539985683,0.0363423384686659,0.617809965168523,-0.680005122793072,-1.02325313765938,1.03059998845603,-1.22201018137142,1.01172731484168,-1.84748454574332,0.443357041640436
